Time,dt,Error,Omega,V,Dummy,P,I,D
5.118976111,0.13471734,0.8999999761581421,0.8,0.5,0.0,0.8999999761581421,0.4,0.0
5.31305836,0.194082249,0.8999999761581421,0.8,0.5,0.0,0.8999999761581421,0.4,0.0
5.322131922,0.009073562,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.06888170094454538
5.45539578,0.133263858,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
5.638639222,0.183243442,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
5.707221657,0.068582435,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
5.856869882,0.149648225,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.05140186,0.194531978,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.133472567,0.082070707,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.314767482,0.181294915,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.366395509,0.051628027,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.531885445,0.165489936,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.686605948,0.154720503,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
6.851712721,0.165106773,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.059743505,0.208030784,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.140059357,0.080315852,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.203055023,0.062995666,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.368199115,0.165144092,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.413886916,0.045687801,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.473233389,0.059346473,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.633310448,0.160077059,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.706019454,0.072709006,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.855130954,0.1491115,0.903124988079071,0.8,0.5,0.0,0.903124988079071,0.4,0.0
7.991861671,0.136730717,0.90625,0.8,0.5,0.0,0.90625,0.4,0.004571045906135276
8.233427996,0.241566325,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
8.433852294,0.200424298,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
8.603726831,0.169874537,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
8.762935717,0.159208886,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
8.89947446,0.136538743,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.051596456,0.152121996,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.28289317,0.231296714,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.481939236,0.199046066,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.560612698,0.078673462,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.712009967,0.151397269,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.775827852,0.063817885,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
9.940971432,0.16514358,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
10.203441375,0.262469943,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
10.323676465,0.12023509,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
10.523006622,0.199330157,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
10.799892893,0.276886271,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
10.878508929,0.078616036,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.110934462,0.232425533,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.349980048,0.239045586,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.400094704,0.050114656,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.567774259,0.167679555,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.759862169,0.19208791,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
11.856084732,0.096222563,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
12.003960359,0.147875627,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
12.133709702,0.129749343,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
12.457408457,0.323698755,0.90625,0.8,0.5,0.0,0.90625,0.4,0.0
12.588197735,0.130789278,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.004778697411157749
12.762776984,0.174579249,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
12.868423197,0.105646213,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
12.953708861,0.085285664,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.12323659,0.169527729,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.359107893,0.235871303,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.518789366,0.159681473,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.706240781,0.187451415,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.805594061,0.09935328,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
13.999982344,0.194388283,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
14.149684467,0.149702123,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
14.33918252,0.189498053,0.909375011920929,0.8,0.5,0.0,0.909375011920929,0.4,0.0
14.518356856,0.179174336,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0034882360841331154
14.633902922,0.115546066,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
14.783720644,0.149817722,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
14.918471056,0.134750412,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.069031577,0.150560521,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.213012614,0.143981037,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.388678685,0.175666071,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.584491201,0.195812516,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.723470757,0.138979556,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
15.883566186,0.160095429,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.030162899,0.146596713,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.089250305,0.059087406,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.319037843,0.229787538,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.422944653,0.10390681,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.650885423,0.22794077,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
16.857020524,0.206135101,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.002709844,0.14568932,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.178657354,0.17594751,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.341467194,0.16280984,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.515139836,0.173672642,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.707181892,0.192042056,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
17.837859053,0.130677161,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.032088584,0.194229531,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.17130119,0.139212606,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.291059408,0.119758218,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.393439082,0.102379674,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.504747623,0.111308541,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.651748918,0.147001295,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
18.892543617,0.240794699,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.04392232,0.151378703,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.229335745,0.185413425,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.410253639,0.180917894,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.491997054,0.081743415,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.693401777,0.201404723,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.931151196,0.237749419,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
19.979281098,0.048129902,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.147188641,0.167907543,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.264838513,0.117649872,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.521839106,0.257000593,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.709663832,0.187824726,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.814598382,0.10493455,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
20.9895373,0.174938918,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.126145807,0.136608507,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.204390779,0.078244972,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.400918457,0.196527678,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.531608996,0.130690539,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.735739559,0.204130563,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
21.880208442,0.144468883,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.076238069,0.196029627,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.22966393,0.153425861,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.276733652,0.047069722,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.475234387,0.198500735,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.493506272,0.018271885,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.616865601,0.123359329,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.74317817,0.126312569,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
22.933506091,0.190327921,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.046857085,0.113350994,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.178079645,0.13122256,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.358350345,0.1802707,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.454637346,0.096287001,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.609351439,0.154714093,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
23.727834677,0.118483238,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.026604224,0.298769547,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.172626694,0.14602247,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.369966013,0.197339319,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.477708105,0.107742092,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.64983756,0.172129455,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.733910023,0.084072463,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
24.973593565,0.239683542,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.18287448,0.209280915,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.372641513,0.189767033,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.426160385,0.053518872,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.70052048,0.274360095,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.804848671,0.104328191,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
25.865503216,0.060654545,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.110008854,0.244505638,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.320226881,0.210218027,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.486812892,0.166586011,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.564247376,0.077434484,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.77288862,0.208641244,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
26.961728738,0.188840118,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.107087536,0.145358798,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.253833945,0.146746409,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.44648136,0.192647415,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.545466913,0.098985553,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.703087515,0.157620602,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
27.857450351,0.154362836,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.104353341,0.24690299,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.170250742,0.065897401,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.233289736,0.063038994,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.44817799,0.214888254,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.575133933,0.126955943,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.660456555,0.085322622,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.821755533,0.161298978,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
28.933240227,0.111484694,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.041781568,0.108541341,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.154567804,0.112786236,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.318663778,0.164095974,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.512243669,0.193579891,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.562774916,0.050531247,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.764928434,0.202153518,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.86234805,0.097419616,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
29.933506447,0.071158397,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.147673509,0.214167062,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.339098726,0.191425217,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.438148429,0.099049703,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.650033274,0.211884845,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.843004832,0.192971558,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
30.96440543,0.121400598,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.136161294,0.171755864,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.247386053,0.111224759,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.397826124,0.150440071,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.564084893,0.166258769,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.746294344,0.182209451,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
31.911453817,0.165159473,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.051644938,0.140191121,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.20281143,0.151166492,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.479159075,0.276347645,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.596301413,0.117142338,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.804360261,0.208058848,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
32.863139792,0.058779531,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.047463855,0.184324063,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.137372981,0.089909126,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.317407977,0.180034996,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.432096858,0.114688881,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.489698056,0.057601198,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.754982914,0.265284858,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
33.934681638,0.179698724,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.180099506,0.245417868,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.290839779,0.110740273,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.474515028,0.183675249,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.673990678,0.19947565,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.84323399,0.169243312,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.870050224,0.026816234,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
34.970062246,0.100012022,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
35.080995937,0.110933691,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
35.255512445,0.174516508,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
35.511884485,0.25637204,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
35.750143477,0.238258992,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
35.888154741,0.138011264,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.006103638,0.117948897,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.195815821,0.189712183,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.339466209,0.143650388,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.479808452,0.140342243,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.641469744,0.161661292,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.870978998,0.229509254,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
36.970204872,0.099225874,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.187249682,0.21704481,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.285671921,0.098422239,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.502145743,0.216473822,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.622222742,0.120076999,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.75099313,0.128770388,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
37.888511626,0.137518496,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.103023303,0.214511677,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.275760503,0.1727372,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.400554113,0.12479361,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.558105195,0.157551082,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.635412463,0.077307268,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
38.824259775,0.188847312,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.032122211,0.207862436,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.157344852,0.125222641,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.332065861,0.174721009,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.416487447,0.084421586,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.713505169,0.297017722,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.872734192,0.159229023,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
39.924221613,0.051487421,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.077300624,0.153079011,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.182106018,0.104805394,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.318073763,0.135967745,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.357042113,0.03896835,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.461144467,0.104102354,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.588122372,0.126977905,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
40.80401711,0.215894738,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.053146231,0.249129121,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.243112132,0.189965901,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.282497247,0.039385115,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.446774818,0.164277571,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.573999956,0.127225138,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.655007021,0.081007065,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
41.939044819,0.284037798,0.9125000238418579,0.8,0.5,0.0,0.9125000238418579,0.4,0.0
