Time,dt,Error,Omega,V,Dummy,P,I,D
13.853270665,0.048066791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.904151564,0.050880899,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.951473775,0.047322211,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999567366,0.048093591,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.050170308,0.050602942,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.101393369,0.051223061,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.152360716,0.050967347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.224758811,0.072398095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.24911801,0.024359199,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.299706825,0.050588815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.349044111,0.049337286,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.399398413,0.050354302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.449282726,0.049884313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.501367512,0.052084786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.555749491,0.054381979,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.599819244,0.044069753,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.650094132,0.050274888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.699088424,0.048994292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.749053624,0.0499652,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.815567323,0.066513699,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.851195027,0.035627704,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.89901534,0.047820313,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.953448126,0.054432786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.009434546,0.05598642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.052105163,0.042670617,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.100315309,0.048210146,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.160735623,0.060420314,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.203192326,0.042456703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.250293017,0.047100691,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.301711175,0.051418158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.349360709,0.047649534,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.398944862,0.049584153,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.449067506,0.050122644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.49902979,0.049962284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.550223064,0.051193274,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.600448736,0.050225672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.650468512,0.050019776,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.701823057,0.051354545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.748445846,0.046622789,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.809984701,0.061538855,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.857463312,0.047478611,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.899394099,0.041930787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.951067441,0.051673342,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.004043683,0.052976242,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.0532172,0.049173517,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.100965745,0.047748545,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.153238596,0.052272851,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.19919261,0.045954014,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.249389998,0.050197388,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.301182942,0.051792944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.35174689,0.050563948,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.403885893,0.052139003,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.45807018,0.054184287,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.498979701,0.040909521,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.548906436,0.049926735,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.602774562,0.053868126,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.648820053,0.046045491,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.703489488,0.054669435,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.753371287,0.049881799,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.800382805,0.047011518,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.851397364,0.051014559,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.899367777,0.047970413,0.0,0.0,0.5,0.0,0.0,0.0,0.0
16.951925249,0.052557472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.004133445,0.052208196,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.048640281,0.044506836,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.103060124,0.054419843,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.150237464,0.04717734,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.213685465,0.063448001,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.250260091,0.036574626,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.299259514,0.048999423,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.349897554,0.05063804,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.401232653,0.051335099,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.450346297,0.049113644,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.499975326,0.049629029,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.549573866,0.04959854,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.599415548,0.049841682,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.649834175,0.050418627,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.700094485,0.05026031,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.751091039,0.050996554,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.799778639,0.0486876,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.848995391,0.049216752,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.899553968,0.050558577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.977817931,0.078263963,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.000252744,0.022434813,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.050057613,0.049804869,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.10005246,0.049994847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.148965725,0.048913265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.206088498,0.057122773,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.251061263,0.044972765,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.299792837,0.048731574,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.349414542,0.049621705,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.398879956,0.049465414,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.449099407,0.050219451,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.502556651,0.053457244,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.550599703,0.048043052,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.600551708,0.049952005,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.650634836,0.050083128,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.700095018,0.049460182,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.751657858,0.05156284,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.800771561,0.049113703,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.852749373,0.051977812,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.9016012,0.048851827,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.949054592,0.047453392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.001010732,0.05195614,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.049341611,0.048330879,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.099297984,0.049956373,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.149205622,0.049907638,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.213989404,0.064783782,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.255008269,0.041018865,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.30554246,0.050534191,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.35003759,0.04449513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.401846456,0.051808866,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.45321475,0.051368294,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.499521042,0.046306292,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.552493138,0.052972096,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.603430949,0.050937811,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.649269968,0.045839019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.700097005,0.050827037,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.757233045,0.05713604,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.80224821,0.045015165,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.858830187,0.056581977,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.89959821,0.040768023,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.948882572,0.049284362,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.003058616,0.054176044,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.051182253,0.048123637,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.099918436,0.048736183,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.149792359,0.049873923,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.200544872,0.050752513,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.249905281,0.049360409,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.29927549,0.049370209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.353424743,0.054149253,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.399609601,0.046184858,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.449394752,0.049785151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.501172237,0.051777485,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.555475599,0.054303362,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.604052233,0.048576634,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.652933016,0.048880783,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.6991892,0.046256184,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.75579208,0.05660288,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.807399897,0.051607817,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.848829105,0.041429208,0.0,-0.20856225169187756,0.5,0.0,0.0,0.0,0.0
20.903351961,0.054522856,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
20.948667157,0.045315196,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.007289813,0.058622656,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.057435873,0.05014606,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.104878863,0.04744299,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.157467158,0.052588295,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.198823193,0.041356035,0.0,-0.19362832731158627,0.5,0.0,0.0,0.0,0.0
21.249066482,0.050243289,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.300114887,0.051048405,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.354479228,0.054364341,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.39973662,0.045257392,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.452209822,0.052473202,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.500568162,0.04835834,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.548955621,0.048387459,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.601423563,0.052467942,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.65749232,0.056068757,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.70339484,0.04590252,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.754579599,0.051184759,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.802769183,0.048189584,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.848984619,0.046215436,0.0,-0.1469060679137198,0.5,0.0,0.0,0.0,0.0
21.901868846,0.052884227,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
21.950338713,0.048469867,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
21.999632655,0.049293942,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.058649445,0.05901679,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.100489816,0.041840371,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.1498993,0.049409484,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.202474309,0.052575009,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.250440822,0.047966513,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.301005902,0.05056508,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.389892634,0.088886732,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.399316938,0.009424304,0.0,-0.15118616790626668,0.5,0.0,0.0,0.0,0.0
22.449344068,0.05002713,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.500137219,0.050793151,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.551686343,0.051549124,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.59895701,0.047270667,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.651034516,0.052077506,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.701323683,0.050289167,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
22.750001622,0.048677939,0.0,-0.14066863510889294,0.5,0.0,0.0,0.0,0.0
