Time,dt,Error,Omega,V,Dummy,P,I,D
6.950449712,0.053655871,0.0,-0.4527297412656482,0.5,0.0,0.0,0.0,0.0
6.997112815,0.046663103,0.0,-0.4527297412656482,0.5,0.0,0.0,0.0,0.0
7.047052117,0.049939302,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.100534185,0.053482068,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.150968595,0.05043441,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.198051758,0.047083163,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.252728029,0.054676271,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.303318368,0.050590339,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.349557892,0.046239524,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.399578847,0.050020955,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.44709735,0.047518503,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.496926053,0.049828703,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.547618393,0.05069234,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.596531225,0.048912832,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.646516697,0.049985472,0.0,-0.46135747675283656,0.5,0.0,0.0,0.0,0.0
7.705046988,0.058530291,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.746647839,0.041600851,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.797593,0.050945161,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.846989347,0.049396347,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.898115797,0.05112645,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.955984129,0.057868332,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
7.998066533,0.042082404,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
8.046814699,0.048748166,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
8.096589915,0.049775216,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
8.149325768,0.052735853,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
8.200379643,0.051053875,0.0,-0.447647798164265,0.5,0.0,0.0,0.0,0.0
8.250737202,0.050357559,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.298928987,0.048191785,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.364218014,0.065289027,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.397597496,0.033379482,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.450232359,0.052634863,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.499072035,0.048839676,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.547071971,0.047999936,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.598453363,0.051381392,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.649177898,0.050724535,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.70016491,0.050987012,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.74974409,0.04957918,0.0,-0.1435970110744981,0.5,0.0,0.0,0.0,0.0
8.808012322,0.058268232,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
8.847165422,0.0391531,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
8.897297314,0.050131892,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
8.955946149,0.058648835,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.001146879,0.04520073,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.047543845,0.046396966,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.098693379,0.051149534,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.155469681,0.056776302,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.196513441,0.04104376,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.24819661,0.051683169,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.29721521,0.0490186,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.356602917,0.059387707,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.397169854,0.040566937,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.447193771,0.050023917,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.497588864,0.050395093,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.547528936,0.049940072,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.600273595,0.052744659,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.647346546,0.047072951,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.696441146,0.0490946,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.756046874,0.059605728,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.819417406,0.063370532,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.85421351,0.034796104,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.897113169,0.042899659,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.946902052,0.049788883,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
9.998783724,0.051881672,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.055220384,0.05643666,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.098504454,0.04328407,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.156366082,0.057861628,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.2116848,0.055318718,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.260321315,0.048636515,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.297117373,0.036796058,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.354116145,0.056998772,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.40043778,0.046321635,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.446729969,0.046292189,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.503888065,0.057158096,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.554870779,0.050982714,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.610284104,0.055413325,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.65687799,0.046593886,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.698108678,0.041230688,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.749014449,0.050905771,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.807787149,0.0587727,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.852152116,0.044364967,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.897072631,0.044920515,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
10.947202969,0.050130338,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.014012161,0.066809192,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.04681389,0.032801729,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.097267708,0.050453818,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.147185766,0.049918058,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.199066185,0.051880419,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.247552583,0.048486398,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.298971119,0.051418536,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.34726254,0.048291421,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.409754145,0.062491605,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.448945459,0.039191314,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.497129859,0.0481844,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.554641685,0.057511826,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.597419823,0.042778138,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.653002152,0.055582329,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.700025285,0.047023133,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.746997308,0.046972023,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.797557406,0.050560098,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.847182765,0.049625359,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.898178614,0.050995849,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
11.949857064,0.05167845,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.004738607,0.054881543,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.057795293,0.053056686,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.099700254,0.041904961,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.147065163,0.047364909,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.198684846,0.051619683,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.25660533,0.057920484,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.297044533,0.040439203,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.348185279,0.051140746,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.399239424,0.051054145,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.447489213,0.048249789,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.49826658,0.050777367,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.546809659,0.048543079,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.597320658,0.050510999,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.660331148,0.06301049,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.697162016,0.036830868,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.748588686,0.05142667,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.797027098,0.048438412,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.847068059,0.050040961,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.90146797,0.054399911,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
12.948952846,0.047484876,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.00409737,0.055144524,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.059765739,0.055668369,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.099964716,0.040198977,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.149160025,0.049195309,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.196439004,0.047278979,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.249362235,0.052923231,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.298174335,0.0488121,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.346979873,0.048805538,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.400764568,0.053784695,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.447230248,0.04646568,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.515231777,0.068001529,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.555377277,0.0401455,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.597762038,0.042384761,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.647118876,0.049356838,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.698997741,0.051878865,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.752887883,0.053890142,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.796936473,0.04404859,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.847475237,0.050538764,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.89735499,0.049879753,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
13.947377003,0.050022013,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.00514327,0.057766267,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.047867412,0.042724142,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.099998635,0.052131223,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.148083137,0.048084502,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.197464953,0.049381816,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.252329574,0.054864621,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.29703395,0.044704376,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.361220946,0.064186996,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.399012061,0.037791115,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.446699788,0.047687727,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.51034881,0.063649022,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.548717948,0.038369138,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.599087738,0.05036979,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.651278951,0.052191213,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.696479619,0.045200668,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.747144562,0.050664943,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.797301643,0.050157081,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.855392894,0.058091251,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.898497756,0.043104862,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.94745841,0.048960654,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
14.996653076,0.049194666,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.050307413,0.053654337,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.103658148,0.053350735,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.151633554,0.047975406,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.197839389,0.046205835,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.272117731,0.074278342,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.298455345,0.026337614,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.357142775,0.05868743,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.396773609,0.039630834,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.450731515,0.053957906,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.497363363,0.046631848,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.547650119,0.050286756,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.601357178,0.053707059,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.650410074,0.049052896,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.697038266,0.046628192,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.747097151,0.050058885,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.797320311,0.05022316,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.854452003,0.057131692,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.897391709,0.042939706,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.947359445,0.049967736,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
15.997093467,0.049734022,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.047057715,0.049964248,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.118735764,0.071678049,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.152578982,0.033843218,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.197457454,0.044878472,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.254609615,0.057152161,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.313225302,0.058615687,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.34934403,0.036118728,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.397686992,0.048342962,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.451495883,0.053808891,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.500125671,0.048629788,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.546725095,0.046599424,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.635623458,0.088898363,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.649892135,0.014268677,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.697573508,0.047681373,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.747054821,0.049481313,0.0,-0.09419596978255212,0.5,0.0,0.0,0.0,0.0
16.82376001,0.076705189,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
16.848971979,0.025211969,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
16.896520059,0.04754808,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
16.951975235,0.055455176,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
16.996455007,0.044479772,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
17.04876845,0.052313443,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
17.09820241,0.04943396,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
17.149489473,0.051287063,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
17.197250224,0.047760751,0.0,-0.27888992530207707,0.5,0.0,0.0,0.0,0.0
17.246612,0.049361776,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.297980465,0.051368465,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.347582657,0.049602192,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.401389864,0.053807207,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.448346203,0.046956339,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.497588733,0.04924253,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.560717195,0.063128462,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.597889896,0.037172701,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.649832636,0.05194274,0.0,-0.4114116896940671,0.5,0.0,0.0,0.0,0.0
17.701191821,0.051359185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.749589722,0.048397901,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.798506718,0.048916996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.876910456,0.078403738,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.896468413,0.019557957,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.948142713,0.0516743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
17.997371105,0.049228392,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.049732452,0.052361347,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.115298915,0.065566463,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.14852475,0.033225835,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.197189408,0.048664658,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.249253398,0.05206399,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.297144195,0.047890797,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.347253679,0.050109484,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.407537795,0.060284116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.447092336,0.039554541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.499507601,0.052415265,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.550236259,0.050728658,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.605423275,0.055187016,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.651165484,0.045742209,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.698558917,0.047393433,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.746576464,0.048017547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.798506468,0.051930004,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.851510728,0.05300426,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.899978916,0.048468188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.951982546,0.05200363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
18.997022385,0.045039839,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.053711962,0.056689577,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.098119019,0.044407057,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.14838346,0.050264441,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.202944908,0.054561448,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.249151063,0.046206155,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.29722349,0.048072427,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.350294159,0.053070669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.402264414,0.051970255,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.450510834,0.04824642,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.508988406,0.058477572,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.548376989,0.039388583,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.610574849,0.06219786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.647907005,0.037332156,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.70275475,0.054847745,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.749647512,0.046892762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.798274675,0.048627163,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.857374738,0.059100063,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.904062937,0.046688199,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.958459809,0.054396872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
19.999383478,0.040923669,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.047831196,0.048447718,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.096670317,0.048839121,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.146692789,0.050022472,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.199769661,0.053076872,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.247261819,0.047492158,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.296483367,0.049221548,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.356149159,0.059665792,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.397391428,0.041242269,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.447792759,0.050401331,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.500301888,0.052509129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.547100063,0.046798175,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.597355536,0.050255473,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.647688321,0.050332785,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.704898807,0.057210486,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.74970836,0.044809553,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.797573827,0.047865467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.847377867,0.04980404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.902336539,0.054958672,0.0,0.0,0.5,0.0,0.0,0.0,0.0
20.949756294,0.047419755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.001415252,0.051658958,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.047313578,0.045898326,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.102660779,0.055347201,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.15006372,0.047402941,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.204809052,0.054745332,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.24657724,0.041768188,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.297358242,0.050781002,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.347066482,0.04970824,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.401459426,0.054392944,0.0,0.0,0.5,0.0,0.0,0.0,0.0
21.44842331,0.046963884,0.0,0.0,0.5,0.0,0.0,0.0,0.0
